行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,通明里,0000,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,通明里,0130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,通明里,0130,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,通明里,0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,通明里,0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,協和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,協和里,0000,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,6.0,0,6.0,7.0,13.0,46.15
,協和里,0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,協和里,0135,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,6.0,0,6.0,7.0,13.0,46.15
,文化里,0000,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,文化里,0000,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,文化里,0136,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,文化里,0136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,仙洞里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,仙洞里,0000,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,仙洞里,0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,仙洞里,0133,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,太白里,0000,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,太白里,0000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,太白里,0134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,太白里,0134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,西榮里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西榮里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西榮里,0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西榮里,0158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西華里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,西華里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西華里,0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,西華里,0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西定里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西定里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西定里,0156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西定里,0156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,西康里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西康里,0000,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,0,9.0,2.0,11.0,81.82
,西康里,0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西康里,0155,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,0,9.0,2.0,11.0,81.82
,德和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,9.0,0.0,9.0,0,9.0,6.0,15.0,60.0
,德和里,0000,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,11.0,0.0,11.0,0,11.0,11.0,22.0,50.0
,德和里,0140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,德和里,0140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,德和里,0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,德和里,0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,德和里,0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,德和里,0142,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,德和里,0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,德和里,0143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,德和里,0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,德和里,0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,德和里,0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,德和里,0145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,中和里,0000,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,中和里,0000,1.0,7.0,2.0,2.0,1.0,1.0,8.0,1.0,15.0,0.0,38.0,0.0,38.0,0,38.0,21.0,59.0,64.41
,中和里,0146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,中和里,0146,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,14.0,0.0,14.0,0,14.0,10.0,24.0,58.33
,中和里,0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中和里,0147,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,中和里,0148,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,中和里,0148,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,中和里,0149,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,中和里,0149,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,6.0,15.0,60.0
,中和里,0150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,中和里,0150,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,德安里,0000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,7.0,1.0,8.0,0,8.0,11.0,19.0,42.11
,德安里,0000,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,6.0,0.0,15.0,0.0,15.0,0,15.0,13.0,28.0,53.57
,德安里,0137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,德安里,0137,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,德安里,0138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,5.0,0,5.0,8.0,13.0,38.46
,德安里,0138,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,德安里,0139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,德安里,0139,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,和平里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,和平里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,和平里,0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,和平里,0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,和慶里,0000,0.0,2.0,1.0,0.0,4.0,1.0,0.0,12.0,2.0,3.0,25.0,1.0,26.0,0,26.0,15.0,41.0,63.41
,和慶里,0000,2.0,7.0,0.0,4.0,0.0,3.0,4.0,0.0,19.0,0.0,39.0,0.0,39.0,0,39.0,18.0,57.0,68.42
,和慶里,0151,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,13.0,0.0,13.0,0,13.0,3.0,16.0,81.25
,和慶里,0151,1.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,5.0,21.0,76.19
,和慶里,0152,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0,5.0,8.0,13.0,38.46
,和慶里,0152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,和慶里,0153,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,和慶里,0153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,7.0,0,7.0,7.0,14.0,50.0
,和慶里,0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,和慶里,0154,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,13.0,0.0,13.0,0,13.0,3.0,16.0,81.25
,西川里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,西川里,0000,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,西川里,0160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,西川里,0160,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,定國里,0000,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,定國里,0000,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,定國里,0161,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,定國里,0161,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,新西里,0000,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,新西里,0000,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,新西里,0159,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,新西里,0159,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,定邦里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,定邦里,0000,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,定邦里,0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,定邦里,0162,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,慈仁里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,慈仁里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,慈仁里,0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,慈仁里,0163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,干城里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,6.0,7.0,14.29
,干城里,0000,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,干城里,0164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,干城里,0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,干城里,0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,干城里,0165,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,永康里,0000,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,永康里,0000,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,永康里,0166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,永康里,0166,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,永康里,0167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,永康里,0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,嘉仁里,0000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,嘉仁里,0000,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,嘉仁里,0170,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,嘉仁里,0170,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,嘉仁里,0171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,嘉仁里,0171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,安和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,安和里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,安和里,0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,安和里,0168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,樂一里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,樂一里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,樂一里,0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,樂一里,0169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,外寮里,0000,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,7.0,1.0,16.0,0.0,16.0,0,16.0,9.0,25.0,64.0
,外寮里,0000,8.0,20.0,0.0,6.0,12.0,1.0,12.0,1.0,30.0,0.0,90.0,0.0,90.0,0,90.0,43.0,133.0,67.67
,外寮里,0199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,7.0,0.0,7.0,0,7.0,4.0,11.0,63.64
,外寮里,0199,3.0,6.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,0.0,21.0,0.0,21.0,0,21.0,4.0,25.0,84.0
,外寮里,0200,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,外寮里,0200,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,16.0,0.0,16.0,0,16.0,9.0,25.0,64.0
,外寮里,0201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,外寮里,0201,3.0,11.0,0.0,2.0,9.0,1.0,11.0,1.0,15.0,0.0,53.0,0.0,53.0,0,53.0,30.0,83.0,63.86
,中崙里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,中崙里,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,中崙里,0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,中崙里,0208,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,內寮里,0000,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,11.0,0.0,11.0,0,11.0,7.0,18.0,61.11
,內寮里,0000,2.0,15.0,0.0,1.0,23.0,2.0,2.0,0.0,23.0,0.0,68.0,2.0,70.0,0,70.0,38.0,108.0,64.81
,內寮里,0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內寮里,0209,0.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,6.0,0.0,26.0,1.0,27.0,0,27.0,12.0,39.0,69.23
,內寮里,0210,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,8.0,0,8.0,6.0,14.0,57.14
,內寮里,0210,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,內寮里,0211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,內寮里,0211,2.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,19.0,0.0,19.0,0,19.0,7.0,26.0,73.08
,內寮里,0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,內寮里,0212,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,11.0,1.0,12.0,0,12.0,17.0,29.0,41.38
,新崙里,0000,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,13.0,0.0,13.0,0,13.0,6.0,19.0,68.42
,新崙里,0000,6.0,2.0,0.0,2.0,2.0,1.0,10.0,0.0,25.0,0.0,48.0,3.0,51.0,0,51.0,32.0,83.0,61.45
,新崙里,0202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,新崙里,0202,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,17.0,0.0,26.0,1.0,27.0,0,27.0,7.0,34.0,79.41
,新崙里,0203,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,新崙里,0203,2.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,0.0,22.0,2.0,24.0,0,24.0,25.0,49.0,48.98
,三民里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,三民里,0000,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,9.0,14.0,35.71
,三民里,0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,三民里,0172,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,三民里,0173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,三民里,0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,四維里,0000,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,11.0,0.0,11.0,0,11.0,2.0,13.0,84.62
,四維里,0000,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,12.0,0.0,12.0,0,12.0,10.0,22.0,54.55
,四維里,0177,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,四維里,0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,四維里,0178,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,四維里,0178,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,8.0,0,8.0,8.0,16.0,50.0
,四維里,0179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,四維里,0179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,五福里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,五福里,0000,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,13.0,1.0,14.0,0,14.0,10.0,24.0,58.33
,五福里,0180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
