行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,大福村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,大福村,0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大福村,0718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,大福村,0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大福村,0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,南福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,南福村,0720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,南福村,0720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,天福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,天福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,天福村,0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,天福村,0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,上福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,上福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,上福村,0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,上福村,0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,杉福村,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,杉福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,杉福村,0723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,杉福村,0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,福興村,0000,3.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,22.0,2.0,24.0,0,24.0,14.0,38.0,63.16
,福興村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,福興村,0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0,3.0,1.0,4.0,75.0
,福興村,0666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,福興村,0667,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,21.0,0.0,21.0,0,21.0,13.0,34.0,61.76
,福興村,0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福安村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,福安村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,福安村,0668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,福安村,0668,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,田中村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,田中村,0000,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,田中村,0665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,田中村,0665,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,海口村,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,海口村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,海口村,0664,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,海口村,0664,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,統埔村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,統埔村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,統埔村,0669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,統埔村,0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,溫泉村,0000,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,溫泉村,0000,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0,10.0,5.0,15.0,66.67
,溫泉村,0670,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,溫泉村,0670,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0,10.0,5.0,15.0,66.67
,保力村,0000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,16.0,0.0,16.0,0,16.0,10.0,26.0,61.54
,保力村,0000,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,18.0,2.0,20.0,0,20.0,21.0,41.0,48.78
,保力村,0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,9.0,0,9.0,2.0,11.0,81.82
,保力村,0671,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,保力村,0672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,保力村,0672,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,16.0,2.0,18.0,0,18.0,20.0,38.0,47.37
,新街村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新街村,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,新街村,0673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新街村,0673,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,埔墘村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,埔墘村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,埔墘村,0674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,埔墘村,0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,射寮村,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,射寮村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,3.0,7.0,57.14
,射寮村,0675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,射寮村,0675,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,3.0,7.0,57.14
,後灣村,0000,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0,6.0,0.0,6.0,100.0
,後灣村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,後灣村,0676,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0,6.0,0.0,6.0,100.0
,後灣村,0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,滿州村,0000,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,0.0,11.0,0,11.0,10.0,21.0,52.38
,滿州村,0000,1.0,41.0,1.0,6.0,1.0,3.0,11.0,2.0,57.0,0.0,123.0,2.0,125.0,0,125.0,90.0,215.0,58.14
,滿州村,0677,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,0.0,11.0,0,11.0,10.0,21.0,52.38
,滿州村,0677,1.0,41.0,1.0,6.0,1.0,3.0,11.0,2.0,57.0,0.0,123.0,2.0,125.0,0,125.0,90.0,215.0,58.14
,里德村,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,里德村,0000,2.0,32.0,1.0,3.0,1.0,2.0,2.0,0.0,36.0,0.0,79.0,1.0,80.0,0,80.0,50.0,130.0,61.54
,里德村,0678,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,里德村,0678,2.0,32.0,1.0,3.0,1.0,2.0,2.0,0.0,36.0,0.0,79.0,1.0,80.0,0,80.0,50.0,130.0,61.54
,永靖村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0,4.0,10.0,14.0,28.57
,永靖村,0000,2.0,77.0,1.0,6.0,1.0,0.0,11.0,1.0,60.0,0.0,159.0,3.0,162.0,0,162.0,144.0,306.0,52.94
,永靖村,0680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0,4.0,10.0,14.0,28.57
,永靖村,0680,2.0,77.0,1.0,6.0,1.0,0.0,11.0,1.0,60.0,0.0,159.0,3.0,162.0,0,162.0,144.0,306.0,52.94
,港口村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,5.0,0,5.0,7.0,12.0,41.67
,港口村,0000,5.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,0.0,89.0,3.0,92.0,0,92.0,74.0,166.0,55.42
,港口村,0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,5.0,0,5.0,7.0,12.0,41.67
,港口村,0681,5.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,0.0,89.0,3.0,92.0,0,92.0,74.0,166.0,55.42
,响林村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,响林村,0000,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,21.0,1.0,22.0,0,22.0,20.0,42.0,52.38
,响林村,0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,响林村,0679,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,21.0,1.0,22.0,0,22.0,20.0,42.0,52.38
,長樂村,0000,5.0,4.0,93.0,2.0,0.0,4.0,1.0,13.0,1.0,207.0,330.0,5.0,335.0,0,335.0,222.0,557.0,60.14
,長樂村,0000,1.0,40.0,1.0,2.0,0.0,1.0,4.0,0.0,37.0,0.0,86.0,4.0,90.0,0,90.0,81.0,171.0,52.63
,長樂村,0682,5.0,4.0,93.0,2.0,0.0,4.0,1.0,13.0,1.0,207.0,330.0,5.0,335.0,0,335.0,222.0,557.0,60.14
,長樂村,0682,1.0,40.0,1.0,2.0,0.0,1.0,4.0,0.0,37.0,0.0,86.0,4.0,90.0,0,90.0,81.0,171.0,52.63
,九棚村,0000,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,22.0,0.0,22.0,0,22.0,9.0,31.0,70.97
,九棚村,0000,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,16.0,0,16.0,19.0,35.0,45.71
,九棚村,0683,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,22.0,0.0,22.0,0,22.0,9.0,31.0,70.97
,九棚村,0683,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,16.0,0,16.0,19.0,35.0,45.71
,港仔村,0000,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,港仔村,0000,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,19.0,2.0,21.0,0,21.0,21.0,42.0,50.0
,港仔村,0684,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,港仔村,0684,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,19.0,2.0,21.0,0,21.0,21.0,42.0,50.0
,枋山村,0000,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.0,2.0,19.0,0,19.0,10.0,29.0,65.52
,枋山村,0000,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,1.0,9.0,88.89
,枋山村,0642,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,14.0,0,14.0,5.0,19.0,73.68
,枋山村,0642,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,枋山村,0643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0,5.0,5.0,10.0,50.0
,枋山村,0643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,加祿村,0000,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,19.0,0.0,19.0,0,19.0,6.0,25.0,76.0
,加祿村,0000,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,15.0,1.0,16.0,0,16.0,7.0,23.0,69.57
,加祿村,0644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,加祿村,0644,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,13.0,1.0,14.0,0,14.0,5.0,19.0,73.68
,加祿村,0645,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,0.0,16.0,0,16.0,4.0,20.0,80.0
,加祿村,0645,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,楓港村,0000,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,15.0,0.0,15.0,0,15.0,10.0,25.0,60.0
,楓港村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,楓港村,0646,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,15.0,0.0,15.0,0,15.0,10.0,25.0,60.0
,楓港村,0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,善餘村,0000,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,14.0,0.0,14.0,0,14.0,20.0,34.0,41.18
,善餘村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,1.0,5.0,80.0
,善餘村,0647,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,14.0,0.0,14.0,0,14.0,20.0,34.0,41.18
,善餘村,0647,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,1.0,5.0,80.0
,三地村,0000,3.0,10.0,545.0,1.0,16.0,7.0,0.0,41.0,11.0,430.0,1064.0,13.0,1077.0,0,1077.0,267.0,1344.0,80.13
,三地村,0000,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,三地村,0049,3.0,10.0,545.0,1.0,16.0,7.0,0.0,41.0,11.0,430.0,1064.0,13.0,1077.0,0,1077.0,267.0,1344.0,80.13
,三地村,0049,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,達來村,0000,2.0,0.0,37.0,0.0,1.0,7.0,0.0,1.0,1.0,175.0,224.0,1.0,225.0,0,225.0,97.0,322.0,69.88
,達來村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,達來村,0048,2.0,0.0,37.0,0.0,1.0,7.0,0.0,1.0,1.0,175.0,224.0,1.0,225.0,0,225.0,97.0,322.0,69.88
,達來村,0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,德文村,0000,4.0,3.0,114.0,0.0,5.0,7.0,0.0,24.0,5.0,226.0,388.0,10.0,398.0,0,398.0,153.0,551.0,72.23
,德文村,0000,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,德文村,0047,4.0,3.0,114.0,0.0,5.0,7.0,0.0,24.0,5.0,226.0,388.0,10.0,398.0,0,398.0,153.0,551.0,72.23
,德文村,0047,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,大社村,0000,6.0,1.0,180.0,0.0,0.0,4.0,0.0,37.0,6.0,229.0,463.0,7.0,470.0,0,470.0,154.0,624.0,75.32
,大社村,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,大社村,0046,6.0,1.0,180.0,0.0,0.0,4.0,0.0,37.0,6.0,229.0,463.0,7.0,470.0,0,470.0,154.0,624.0,75.32
,大社村,0046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,賽嘉村,0000,5.0,7.0,221.0,0.0,6.0,5.0,0.0,12.0,26.0,188.0,470.0,2.0,472.0,0,472.0,207.0,679.0,69.51
,賽嘉村,0000,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,1.0,9.0,0,9.0,3.0,12.0,75.0
,賽嘉村,0050,5.0,7.0,221.0,0.0,6.0,5.0,0.0,12.0,26.0,188.0,470.0,2.0,472.0,0,472.0,207.0,679.0,69.51
,賽嘉村,0050,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,1.0,9.0,0,9.0,3.0,12.0,75.0
,口社村,0000,2.0,4.0,143.0,0.0,10.0,0.0,1.0,19.0,4.0,222.0,405.0,7.0,412.0,0,412.0,118.0,530.0,77.74
,口社村,0000,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,口社村,0051,2.0,4.0,143.0,0.0,10.0,0.0,1.0,19.0,4.0,222.0,405.0,7.0,412.0,0,412.0,118.0,530.0,77.74
,口社村,0051,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,馬兒村,0000,3.0,5.0,66.0,0.0,0.0,2.0,0.0,20.0,2.0,144.0,242.0,4.0,246.0,0,246.0,70.0,316.0,77.85
,馬兒村,0000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,馬兒村,0052,3.0,5.0,66.0,0.0,0.0,2.0,0.0,20.0,2.0,144.0,242.0,4.0,246.0,0,246.0,70.0,316.0,77.85
,馬兒村,0052,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,安坡村,0000,4.0,4.0,123.0,0.0,3.0,6.0,0.0,8.0,6.0,157.0,311.0,4.0,315.0,0,315.0,109.0,424.0,74.29
,安坡村,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,安坡村,0053,4.0,4.0,123.0,0.0,3.0,6.0,0.0,8.0,6.0,157.0,311.0,4.0,315.0,0,315.0,109.0,424.0,74.29
,安坡村,0053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,青山村,0000,11.0,4.0,138.0,0.0,1.0,1.0,0.0,33.0,18.0,239.0,445.0,8.0,453.0,0,453.0,160.0,613.0,73.9
,青山村,0000,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,3.0,7.0,57.14
,青山村,0054,11.0,4.0,138.0,0.0,1.0,1.0,0.0,33.0,18.0,239.0,445.0,8.0,453.0,0,453.0,160.0,613.0,73.9
,青山村,0054,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,3.0,7.0,57.14
,青葉村,0000,1.0,3.0,171.0,1.0,0.0,3.0,0.0,22.0,10.0,226.0,437.0,2.0,439.0,0,439.0,143.0,582.0,75.43
,青葉村,0000,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,青葉村,0055,1.0,3.0,171.0,1.0,0.0,3.0,0.0,22.0,10.0,226.0,437.0,2.0,439.0,0,439.0,143.0,582.0,75.43
,青葉村,0055,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,霧台村,0000,6.0,12.0,325.0,0.0,4.0,2.0,1.0,80.0,8.0,367.0,805.0,5.0,810.0,0,810.0,242.0,1052.0,77.0
,霧台村,0000,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,霧台村,0056,0.0,7.0,91.0,0.0,0.0,1.0,1.0,39.0,1.0,103.0,243.0,1.0,244.0,0,244.0,70.0,314.0,77.71
,霧台村,0056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,霧台村,0057,5.0,5.0,190.0,0.0,2.0,0.0,0.0,33.0,7.0,197.0,439.0,3.0,442.0,0,442.0,143.0,585.0,75.56
,霧台村,0057,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,霧台村,0058,1.0,0.0,44.0,0.0,2.0,1.0,0.0,8.0,0.0,67.0,123.0,1.0,124.0,0,124.0,29.0,153.0,81.05
,霧台村,0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,阿禮村,0000,3.0,0.0,113.0,0.0,0.0,1.0,0.0,8.0,1.0,108.0,234.0,1.0,235.0,0,235.0,65.0,300.0,78.33
,阿禮村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,阿禮村,0060,3.0,0.0,113.0,0.0,0.0,1.0,0.0,8.0,1.0,108.0,234.0,1.0,235.0,0,235.0,65.0,300.0,78.33
,阿禮村,0060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,吉露村,0000,0.0,2.0,58.0,0.0,0.0,0.0,1.0,17.0,0.0,54.0,132.0,1.0,133.0,0,133.0,30.0,163.0,81.6
,吉露村,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,吉露村,0059,0.0,2.0,58.0,0.0,0.0,0.0,1.0,17.0,0.0,54.0,132.0,1.0,133.0,0,133.0,30.0,163.0,81.6
