行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,磐石里,0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,5.0,0,5.0,10.0,15.0,33.33
,新雅里,0000,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,新雅里,0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,5.0,0,5.0,10.0,15.0,33.33
,新雅里,0217,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,新雅里,0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,新雅里,0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,0,5.0,10.0,15.0,33.33
,光華里,0000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,8.0,1.0,9.0,0,9.0,26.0,35.0,25.71
,光華里,0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0230,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,0,5.0,10.0,15.0,33.33
,光華里,0230,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,8.0,1.0,9.0,0,9.0,26.0,35.0,25.71
,光華里,0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光華里,0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0000,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,金華里,0000,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,14.0,0.0,14.0,0,14.0,8.0,22.0,63.64
,金華里,0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,金華里,0235,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,14.0,0.0,14.0,0,14.0,8.0,22.0,63.64
,金華里,0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金華里,0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0000,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,10.0,0.0,10.0,0,10.0,11.0,21.0,47.62
,金竹里,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,0,7.0,5.0,12.0,58.33
,金竹里,0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金竹里,0259,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,10.0,0.0,10.0,0,10.0,11.0,21.0,47.62
,金竹里,0259,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,0,7.0,5.0,12.0,58.33
,湳中里,0000,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,13.0,0.0,13.0,0,13.0,6.0,19.0,68.42
,湳中里,0000,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,11.0,0.0,11.0,0,11.0,5.0,16.0,68.75
,湳中里,0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0244,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,13.0,0.0,13.0,0,13.0,6.0,19.0,68.42
,湳中里,0244,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,11.0,0.0,11.0,0,11.0,5.0,16.0,68.75
,湳中里,0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳中里,0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金雅里,0000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,金雅里,0000,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,金雅里,0240,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,金雅里,0240,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,金雅里,0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金雅里,0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金雅里,0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,金雅里,0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,台溪里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,6.0,0,6.0,5.0,11.0,54.55
,台溪里,0000,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,台溪里,0178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,6.0,0,6.0,5.0,11.0,54.55
,台溪里,0178,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,台溪里,0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,台溪里,0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中雅里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,14.0,0.0,14.0,0,14.0,3.0,17.0,82.35
,中雅里,0000,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,7.0,0,7.0,1.0,8.0,87.5
,中雅里,0190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中雅里,0190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中雅里,0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中雅里,0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中雅里,0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,14.0,0.0,14.0,0,14.0,3.0,17.0,82.35
,中雅里,0192,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,7.0,0,7.0,1.0,8.0,87.5
,港南里,0000,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,港南里,0000,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,4.0,8.0,50.0
,港南里,0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港南里,0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港南里,0324,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,港南里,0324,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,4.0,8.0,50.0
,港南里,0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港南里,0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0000,1.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,22.0,0.0,22.0,0,22.0,14.0,36.0,61.11
,虎山里,0000,3.0,5.0,0.0,5.0,1.0,3.0,4.0,0.0,6.0,0.0,27.0,4.0,31.0,0,31.0,23.0,54.0,57.41
,虎山里,0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0321,1.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,22.0,0.0,22.0,0,22.0,14.0,36.0,61.11
,虎山里,0321,3.0,5.0,0.0,5.0,1.0,3.0,4.0,0.0,6.0,0.0,27.0,4.0,31.0,0,31.0,23.0,54.0,57.41
,虎山里,0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎山里,0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎林里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,9.0,0,9.0,13.0,22.0,40.91
,虎林里,0000,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,虎林里,0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎林里,0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,虎林里,0317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,9.0,0,9.0,13.0,22.0,40.91
,虎林里,0317,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,浸水里,0000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,浸水里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,浸水里,0314,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,浸水里,0314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,浸水里,0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,浸水里,0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,樹下里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,樹下里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,樹下里,0312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,樹下里,0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,樹下里,0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,樹下里,0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,埔前里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,11.0,1.0,12.0,0,12.0,6.0,18.0,66.67
,埔前里,0000,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,8.0,0,8.0,7.0,15.0,53.33
,埔前里,0309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,埔前里,0309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,埔前里,0310,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,11.0,1.0,12.0,0,12.0,6.0,18.0,66.67
,埔前里,0310,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,8.0,0,8.0,7.0,15.0,53.33
,埔前里,0311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,埔前里,0311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中埔里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,中埔里,0000,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,中埔里,0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,中埔里,0302,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,中埔里,0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中埔里,0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中埔里,0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中埔里,0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,13.0,1.0,14.0,0,14.0,10.0,24.0,58.33
,牛埔里,0000,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,11.0,0,11.0,6.0,17.0,64.71
,牛埔里,0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,13.0,1.0,14.0,0,14.0,10.0,24.0,58.33
,牛埔里,0307,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,11.0,0,11.0,6.0,17.0,64.71
,牛埔里,0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,牛埔里,0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0000,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,13.0,0.0,13.0,0,13.0,4.0,17.0,76.47
,頂埔里,0000,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,22.0,38.0,42.11
,頂埔里,0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0294,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,13.0,0.0,13.0,0,13.0,4.0,17.0,76.47
,頂埔里,0294,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,22.0,38.0,42.11
,頂埔里,0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂埔里,0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,東香里,0000,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,14.0,0.0,14.0,0,14.0,9.0,23.0,60.87
,東香里,0326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,東香里,0326,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,14.0,0.0,14.0,0,14.0,9.0,23.0,60.87
,東香里,0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東香里,0329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香村里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,香村里,0000,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,11.0,0,11.0,5.0,16.0,68.75
,香村里,0330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,香村里,0330,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,11.0,0,11.0,5.0,16.0,68.75
,香村里,0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香村里,0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香村里,0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香村里,0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
